Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-01-23 00:00:00-05:00,37.138751657074984,37.377269786206085,36.54848352976996,37.08333969116211,92522400,0.0,0.0
2019-01-24 00:00:00-05:00,37.129123973524315,37.21826546026266,36.558130253621684,36.7894172668457,101766000,0.0,0.0
2019-01-25 00:00:00-05:00,37.45918418746233,38.097640476204475,37.17971274129995,38.00849533081055,134142000,0.0,0.0
2019-01-28 00:00:00-05:00,37.53386745848359,37.66396958329927,37.020697475292145,37.656742095947266,104768400,0.0,0.0
2019-01-29 00:00:00-05:00,37.64470087893905,38.097643096311344,37.12911920275071,37.26644515991211,166348800,0.0,0.0
2019-01-30 00:00:00-05:00,39.33118190563392,40.02986605551359,38.603584126791944,39.81303405761719,244439200,0.0,0.0
2019-01-31 00:00:00-05:00,40.02023302372553,40.71650927793769,39.64679684835435,40.09973907470703,162958400,0.0,0.0
2019-02-01 00:00:00-05:00,40.22502281096966,40.71169088047993,39.9768655486821,40.119014739990234,130672400,0.0,0.0
2019-02-04 00:00:00-05:00,40.33343544459093,41.35737127213854,40.302113878174964,41.25859069824219,125982000,0.0,0.0
2019-02-05 00:00:00-05:00,41.64648750322647,42.18134376128912,41.52361651062747,41.964508056640625,144406400,0.0,0.0
2019-02-06 00:00:00-05:00,42.077742668150655,42.29939791931771,41.64407862116968,41.978965759277344,112958400,0.0,0.0
2019-02-07 00:00:00-05:00,41.53566428365407,41.90669259096504,41.03935703279493,41.18391418457031,126966800,0.0,0.0
2019-02-08 00:00:00-05:00,40.888714137112096,41.29278583082103,40.750795527854564,41.232295989990234,95280000,0.1825,0.0
2019-02-11 00:00:00-05:00,41.38714339673766,41.4258577749287,40.95161587210427,40.99516677856445,83973600,0.0,0.0
2019-02-12 00:00:00-05:00,41.15729197739632,41.375053942395546,41.06050601028,41.34843826293945,89134000,0.0,0.0
2019-02-13 00:00:00-05:00,41.46940814697561,41.73314292249148,41.113727647442495,41.1766357421875,89960800,0.0,0.0
2019-02-14 00:00:00-05:00,41.06292533527396,41.437959396291774,40.983078302023,41.32666015625,87342800,0.0,0.0
2019-02-15 00:00:00-05:00,41.43554505716674,41.5444260430031,41.072605976374035,41.234718322753906,98507200,0.0,0.0
2019-02-19 00:00:00-05:00,41.062921520166434,41.48151014770642,41.00969016961146,41.35810852050781,75891200,0.0,0.0
2019-02-20 00:00:00-05:00,41.42101880977561,41.93639337054231,41.37262768157364,41.624263763427734,104457600,0.0,0.0
2019-02-21 00:00:00-05:00,41.56861958783194,41.706534505847344,41.205680540834585,41.38956832885742,68998800,0.0,0.0
2019-02-22 00:00:00-05:00,41.515399258753554,41.85898120479241,41.467008111369246,41.851722717285156,75652800,0.0,0.0
2019-02-25 00:00:00-05:00,42.139646641851584,42.55339511545279,42.08883354740569,42.15658187866211,87493600,0.0,0.0
2019-02-26 00:00:00-05:00,42.0307648715898,42.41547939373388,41.90010474089482,42.18077850341797,68280800,0.0,0.0
2019-02-27 00:00:00-05:00,41.90978215515066,42.34288778284649,41.79363900470137,42.311431884765625,111341600,0.0,0.0
2019-02-28 00:00:00-05:00,42.17835938531679,42.321114528329645,41.839614050227226,41.895263671875,112861600,0.0,0.0
2019-03-01 00:00:00-05:00,42.16867596436381,42.37917942112431,41.83235260962833,42.335628509521484,103544800,0.0,0.0
2019-03-04 00:00:00-05:00,42.50983908444913,43.00827475815449,42.093668704227696,42.548553466796875,109744800,0.0,0.0
2019-03-05 00:00:00-05:00,42.570334604598976,42.58485157691541,42.23158925185101,42.47113037109375,78949600,0.0,0.0
2019-03-06 00:00:00-05:00,42.2630342121672,42.46144262781374,42.08640494136433,42.226741790771484,83241600,0.0,0.0
2019-03-07 00:00:00-05:00,42.06947833352277,42.20739695921783,41.62185567323004,41.73799514770508,99185600,0.0,0.0
2019-03-08 00:00:00-05:00,41.210518698379026,41.87590691788991,41.01211025712528,41.83719253540039,95997600,0.0,0.0
2019-03-11 00:00:00-04:00,42.46145090048614,43.339760897437785,42.42757673658176,43.286529541015625,128044000,0.0,0.0
2019-03-12 00:00:00-04:00,43.552681408872616,44.19871240673011,43.400245842499466,43.772865295410156,129870400,0.0,0.0
2019-03-13 00:00:00-04:00,44.097090901392086,44.35114895362859,43.77528452749339,43.966434478759766,124130000,0.0,0.0
2019-03-14 00:00:00-04:00,44.49632139620826,44.54471621808214,44.17209676488997,44.4551887512207,94318000,0.0,0.0
2019-03-15 00:00:00-04:00,44.72618824591883,45.3262464125216,44.45761321420437,45.03347396850586,156171600,0.0,0.0
2019-03-18 00:00:00-04:00,44.95605587731106,45.58272981797728,44.95363392050069,45.49320602416992,104879200,0.0,0.0
2019-03-19 00:00:00-04:00,45.5730467915945,45.727900633834416,44.985083628772756,45.1326789855957,126585600,0.0,0.0
2019-03-20 00:00:00-04:00,45.06008565815129,45.84887544849412,44.697146657786845,45.527069091796875,124140800,0.0,0.0
2019-03-21 00:00:00-04:00,45.97711777957341,47.50388072251232,45.926304690420295,47.20384979248047,204136800,0.0,0.0
2019-03-22 00:00:00-04:00,47.2643336837688,47.83293957461426,46.16099975192137,46.2263298034668,169630800,0.0,0.0
2019-03-25 00:00:00-04:00,46.33764045658577,46.45136166280888,45.149622683075044,45.667415618896484,175381200,0.0,0.0
2019-03-26 00:00:00-04:00,46.373935664252535,46.66912640326002,44.6608628105394,45.19559097290039,199202000,0.0,0.0
2019-03-27 00:00:00-04:00,45.66982198416881,45.9141995700347,45.13751221467511,45.602073669433594,119393600,0.0,0.0
2019-03-28 00:00:00-04:00,45.71822439204456,45.865819762427,45.374642513385325,45.662574768066406,83121600,0.0,0.0
2019-03-29 00:00:00-04:00,45.93115205889405,45.99164190720023,45.61902237411002,45.96018600463867,94256000,0.0,0.0
2019-04-01 00:00:00-04:00,46.369102082772564,46.378778834876634,45.58031572001849,46.27231979370117,111448000,0.0,0.0
2019-04-02 00:00:00-04:00,46.236014863258,47.051420446067624,46.226338112996324,46.9449577331543,91062800,0.0,0.0
2019-04-03 00:00:00-04:00,46.75864565421733,47.545013563020476,46.73444824175914,47.266761779785156,93087200,0.0,0.0
2019-04-04 00:00:00-04:00,47.13126389357032,47.513560139878905,46.73203241126439,47.349029541015625,76457200,0.0,0.0
2019-04-05 00:00:00-04:00,47.5329181577654,47.690193965652284,47.407098249857306,47.66599655151367,74106400,0.0,0.0
2019-04-08 00:00:00-04:00,47.525660417685984,48.44752505392427,47.50630322447275,48.416072845458984,103526800,0.0,0.0
2019-04-09 00:00:00-04:00,48.469309208234236,49.081466200280076,48.205570653979294,48.27090072631836,143072800,0.0,0.0
2019-04-10 00:00:00-04:00,48.07248740704119,48.57092682657339,47.95150771814647,48.54188919067383,86781200,0.0,0.0
2019-04-11 00:00:00-04:00,48.5975385638289,48.63383099075062,48.01441562457459,48.137813568115234,83603200,0.0,0.0
2019-04-12 00:00:00-04:00,48.19831246983129,48.42575489998893,47.47485621578529,48.118465423583984,111042800,0.0,0.0
2019-04-15 00:00:00-04:00,48.048290483270634,48.35557990635218,47.91037187495601,48.205562591552734,70146400,0.0,0.0
2019-04-16 00:00:00-04:00,48.26121653348016,48.72335611438026,48.04345088992899,48.21040344238281,102785600,0.0,0.0
2019-04-17 00:00:00-04:00,48.28057112357421,49.20969791142065,48.05555068136605,49.149208068847656,115627200,0.0,0.0
2019-04-18 00:00:00-04:00,49.1467773211353,49.395995132596646,49.0016039401322,49.325828552246094,96783200,0.0,0.0
2019-04-22 00:00:00-04:00,49.076619183061595,49.587153598559475,48.95805776330846,49.48794937133789,77758000,0.0,0.0
2019-04-23 00:00:00-04:00,49.46374824870474,50.26705506449795,49.335510088305064,50.201725006103516,93292000,0.0,0.0
2019-04-24 00:00:00-04:00,50.17269304400551,50.44368634579965,50.097686233116555,50.12430191040039,70162400,0.0,0.0
2019-04-25 00:00:00-04:00,50.04445993399583,50.269480389394076,49.63070776206049,49.6694221496582,74172800,0.0,0.0
2019-04-26 00:00:00-04:00,49.57747015010311,49.601667562302055,48.904823441448045,49.43229675292969,74596400,0.0,0.0
2019-04-29 00:00:00-04:00,49.456495865605454,49.83637386490969,49.325839424702586,49.50730895996094,88818800,0.0,0.0
2019-04-30 00:00:00-04:00,49.13226833351943,49.2145336319854,48.17652957497041,48.553985595703125,186139600,0.0,0.0
2019-05-01 00:00:00-04:00,50.782428728470066,52.096266205308034,50.62515293833962,50.93728256225586,259309200,0.0,0.0
2019-05-02 00:00:00-04:00,50.772757011536484,51.45266230001999,50.35900852623493,50.605804443359375,127985200,0.0,0.0
2019-05-03 00:00:00-04:00,51.02681240351863,51.256673071175534,50.867118330070106,51.23489761352539,83569600,0.0,0.0
2019-05-06 00:00:00-04:00,49.429877107737575,50.53079295814446,49.23873083365263,50.443687438964844,129772400,0.0,0.0
2019-05-07 00:00:00-04:00,49.814599760432806,50.187215591805675,48.59270411808779,49.08388137817383,155054800,0.0,0.0
2019-05-08 00:00:00-04:00,48.85159228082575,49.683933052459366,48.815299854390986,49.09355163574219,105358000,0.0,0.0
2019-05-09 00:00:00-04:00,48.488653235017374,48.798360913864066,47.58372761076494,48.56608200073242,139634400,0.0,0.0
2019-05-10 00:00:00-04:00,47.95157524544275,48.29891155236262,46.82213276602734,47.893280029296875,164834800,0.1925,0.0
2019-05-13 00:00:00-04:00,45.593099752138166,46.02301442250277,44.412648605700475,45.109745025634766,229722400,0.0,0.0
2019-05-14 00:00:00-04:00,45.27733605700652,46.076446237335375,45.03444492902244,45.8238410949707,146118800,0.0,0.0
2019-05-15 00:00:00-04:00,45.24333743410323,46.57437995384161,45.182614644072146,46.372779846191406,106178800,0.0,0.0
2019-05-16 00:00:00-04:00,46.12745590043024,46.74925660714469,45.86756060945414,46.16874694824219,132125600,0.0,0.0
2019-05-17 00:00:00-04:00,45.403639037110324,46.36791715974594,45.36234798804283,45.90642547607422,131516400,0.0,0.0
2019-05-20 00:00:00-04:00,44.57538475766728,44.77698485633502,43.788416099687495,44.47093963623047,154449200,0.0,0.0
2019-05-21 00:00:00-04:00,44.98830674228133,45.66354395749519,44.8620022850813,45.3234977722168,113459200,0.0,0.0
2019-05-22 00:00:00-04:00,44.85228170030186,45.10731815502755,44.33978121353448,44.39564514160156,118994400,0.0,0.0
2019-05-23 00:00:00-04:00,43.671833442716505,43.8515705379131,43.188478676462495,43.6378288269043,146118800,0.0,0.0
2019-05-24 00:00:00-04:00,43.76898902495624,44.240198497788185,43.38522052343565,43.47023391723633,94858800,0.0,0.0
2019-05-28 00:00:00-04:00,43.4580846854801,43.86371246657416,43.21276595499084,43.290489196777344,111792800,0.0,0.0
2019-05-29 00:00:00-04:00,42.85085303406418,43.56252597758547,42.74883920343928,43.08403015136719,113924800,0.0,0.0
2019-05-30 00:00:00-04:00,43.22247792041294,43.533378285263225,42.911577555562666,43.307491302490234,84873600,0.0,0.0
2019-05-31 00:00:00-04:00,42.804707774945996,43.23219858539296,42.503525110740135,42.52295684814453,108174400,0.0,0.0
2019-06-03 00:00:00-04:00,42.65167543677601,43.21518081918625,41.35706552633242,42.09302520751953,161584400,0.0,0.0
2019-06-04 00:00:00-04:00,42.612826746852754,43.67911881711396,42.38936731892792,43.63296890258789,123872000,0.0,0.0
2019-06-05 00:00:00-04:00,44.75998857580351,44.93244295290334,43.997310380992914,44.33735656738281,119093600,0.0,0.0
2019-06-06 00:00:00-04:00,44.46850962597065,45.04901929279226,44.24261894224195,44.98829650878906,90105200,0.0,0.0
2019-06-07 00:00:00-04:00,45.30162544752271,46.61566741196887,45.12188837487349,46.18574905395508,122737600,0.0,0.0
2019-06-10 00:00:00-04:00,46.58895086522939,47.45364276580144,46.542800953756476,46.775978088378906,104883600,0.0,0.0
2019-06-11 00:00:00-04:00,47.32976843686467,47.606664192593,47.02372692986747,47.317623138427734,107731600,0.0,0.0
2019-06-12 00:00:00-04:00,47.10873512754034,47.599376260436344,46.972716684256206,47.167030334472656,73012800,0.0,0.0
2019-06-13 00:00:00-04:00,47.29090517147902,47.79854677483353,47.02372713581995,47.15731430053711,86698400,0.0,0.0
2019-06-14 00:00:00-04:00,46.52579736753577,47.021293649183455,46.222183450632286,46.81483840942383,75046000,0.0,0.0
2019-06-17 00:00:00-04:00,46.853702224784314,47.35406111632834,46.6763927197263,47.09416580200195,58676400,0.0,0.0
2019-06-18 00:00:00-04:00,47.61880684920485,48.648662869966635,47.41477918919256,48.201744079589844,106204000,0.0,0.0
2019-06-19 00:00:00-04:00,48.500491968201636,48.54907315207824,47.92484126025882,48.06085968017578,84496800,0.0,0.0
2019-06-20 00:00:00-04:00,48.66809920824569,48.72639441928765,48.09973479892988,48.44707107543945,86056000,0.0,0.0
2019-06-21 00:00:00-04:00,48.28676498903769,48.784692625192044,48.12888350594113,48.28190612792969,191202400,0.0,0.0
2019-06-24 00:00:00-04:00,48.223612050504066,48.61709827257871,48.133743502124915,48.23332977294922,72881600,0.0,0.0
2019-06-25 00:00:00-04:00,48.19688909929631,48.39848919847546,47.434211036801905,47.50222396850586,84281200,0.0,0.0
2019-06-26 00:00:00-04:00,48.03658291267692,48.81869269816356,47.93456907625146,48.5296516418457,104270000,0.0,0.0
2019-06-27 00:00:00-04:00,48.64866284023295,48.95956689663605,48.47378463620396,48.51507568359375,83598800,0.0,0.0
2019-06-28 00:00:00-04:00,48.257609235218226,48.45678174619542,47.86169920283794,48.07301330566406,124442400,0.0,0.0
2019-07-01 00:00:00-04:00,49.34820592626475,49.66882409748487,48.73611904880629,48.9547233581543,109012000,0.0,0.0
2019-07-02 00:00:00-04:00,48.92070717450749,49.33848024698593,48.908561875821235,49.2413215637207,67740800,0.0,0.0
2019-07-03 00:00:00-04:00,49.37490775737458,49.65666235280357,49.23160288264282,49.649375915527344,45448000,0.0,0.0
2019-07-05 00:00:00-04:00,49.391910192446986,49.812110787692745,49.28260622466703,49.60565185546875,69062000,0.0,0.0
2019-07-08 00:00:00-04:00,48.774966465428946,48.9182713404113,48.192029244964594,48.58308410644531,101354400,0.0,0.0
2019-07-09 00:00:00-04:00,48.38391361118351,48.9449915430576,48.28918621627262,48.87941360473633,82312000,0.0,0.0
2019-07-10 00:00:00-04:00,49.02758279543965,49.484215662218496,48.95714228259542,49.362770080566406,71588400,0.0,0.0
2019-07-11 00:00:00-04:00,49.38220170462594,49.64452460513721,48.99357806796946,49.003292083740234,80767200,0.0,0.0
2019-07-12 00:00:00-04:00,49.1733094248237,49.54979142444059,49.112586641215316,49.37976837158203,70380800,0.0,0.0
2019-07-15 00:00:00-04:00,49.57165597469668,50.004001943171296,49.549796659781954,49.84369659423828,67789600,0.0,0.0
2019-07-16 00:00:00-04:00,49.693097258581545,50.06229282775353,49.42834680645856,49.67123794555664,67467200,0.0,0.0
2019-07-17 00:00:00-04:00,49.56194507859491,49.814550270256426,49.37249025829247,49.39192199707031,56430000,0.0,0.0
2019-07-18 00:00:00-04:00,49.549791313842114,50.00642783154978,49.47692323242978,49.9529914855957,74162400,0.0,0.0
2019-07-19 00:00:00-04:00,49.98457216858124,50.1570265297616,49.15145723571902,49.20732116699219,83717200,0.0,0.0
2019-07-22 00:00:00-04:00,49.46478216386872,50.33433294229586,49.4550681484213,50.331905364990234,89111600,0.0,0.0
2019-07-23 00:00:00-04:00,50.633087647451006,50.74238791698763,50.34890175794135,50.72538375854492,73420800,0.0,0.0
2019-07-24 00:00:00-04:00,50.44120992943809,50.80068783113642,50.31976434178897,50.68410110473633,59966400,0.0,0.0
2019-07-25 00:00:00-04:00,50.737530444325216,50.822543826414886,50.2128846887297,50.2833251953125,55638400,0.0,0.0
2019-07-26 00:00:00-04:00,50.39505591902406,50.94156101904684,50.31247381562571,50.45820999145508,70475600,0.0,0.0
2019-07-29 00:00:00-04:00,50.63308905848012,51.162589968701106,50.62823019790042,50.929412841796875,86693600,0.0,0.0
2019-07-30 00:00:00-04:00,50.705952754475845,51.04600257221429,50.35376134478842,50.710811614990234,135742800,0.0,0.0
2019-07-31 00:00:00-04:00,52.56650632634084,53.768816871099354,51.32290472761811,51.74553298950195,277125600,0.0,0.0
2019-08-01 00:00:00-04:00,51.954415985782354,52.95755763060537,50.21531815233639,50.62580108642578,216071600,0.0,0.0
2019-08-02 00:00:00-04:00,49.92141746781499,50.14001801903247,48.97414347090618,49.55465316772461,163448400,0.0,0.0
2019-08-05 00:00:00-04:00,48.090017293858025,48.25032262669724,46.77597536016224,46.9605712890625,209572000,0.0,0.0
2019-08-06 00:00:00-04:00,47.681960484776454,48.10945127557178,47.13059654322554,47.84955596923828,143299200,0.0,0.0
2019-08-07 00:00:00-04:00,47.46335100469749,48.47134759281886,47.077155043041515,48.34504318237305,133457600,0.0,0.0
2019-08-08 00:00:00-04:00,48.62680152560385,49.435629400663494,48.430060311226384,49.411338806152344,108038000,0.0,0.0
2019-08-09 00:00:00-04:00,49.079755017512774,49.43572134566267,48.589686535723835,49.004173278808594,98478800,0.1925,0.0
2019-08-12 00:00:00-04:00,48.67014542075768,49.262615325787486,48.55555255271294,48.879825592041016,89927600,0.0,0.0
2019-08-13 00:00:00-04:00,49.01149688164511,51.72270767871208,48.87983522333757,50.9498176574707,188874000,0.0,0.0
2019-08-14 00:00:00-04:00,49.533253207242375,50.33296283081854,49.39427744128665,49.43328857421875,146189600,0.0,0.0
2019-08-15 00:00:00-04:00,49.606398805413754,50.01600454568182,48.682341648472224,49.18703842163086,108909600,0.0,0.0
2019-08-16 00:00:00-04:00,49.80633156559403,50.508517188078116,49.699052793235964,50.347599029541016,110481600,0.0,0.0
2019-08-19 00:00:00-04:00,51.35210487415044,51.86655257683417,51.208255503145246,51.286277770996094,97654400,0.0,0.0
2019-08-20 00:00:00-04:00,51.41549968960804,52.01772059275609,51.27896443907038,51.28871536254883,107537200,0.0,0.0
2019-08-21 00:00:00-04:00,51.92994851515351,52.0908629379954,51.59104718232616,51.84461212158203,86141600,0.0,0.0
2019-08-22 00:00:00-04:00,51.978711035496644,52.283478557661425,51.38380423698193,51.80072784423828,89014800,0.0,0.0
2019-08-23 00:00:00-04:00,51.0619667573073,51.70076199867956,49.00661642149619,49.406471252441406,187272000,0.0,0.0
2019-08-26 00:00:00-04:00,50.191549799287785,50.51582286320795,49.99649785674026,50.34515380859375,104174400,0.0,0.0
2019-08-27 00:00:00-04:00,50.67918406706833,50.84741634183054,49.62346887817963,49.77707290649414,103493200,0.0,0.0
2019-08-28 00:00:00-04:00,49.76243937609768,50.157416869472826,49.572264751857325,50.11109161376953,63755200,0.0,0.0
2019-08-29 00:00:00-04:00,50.83522040485837,51.035149676130594,50.38660352533414,50.959564208984375,83962000,0.0,0.0
2019-08-30 00:00:00-04:00,51.23995324077454,51.31065766674835,50.51826213415091,50.89373779296875,84573600,0.0,0.0
2019-09-03 00:00:00-04:00,50.3305291316605,50.46462759409893,49.79170220119004,50.15254592895508,80092000,0.0,0.0
2019-09-04 00:00:00-04:00,50.80839275274724,51.07414908556939,50.54751374098131,51.00344467163086,76752400,0.0,0.0
2019-09-05 00:00:00-04:00,51.68855929929762,52.16887309607122,51.56908912009766,52.000640869140625,95654800,0.0,0.0
2019-09-06 00:00:00-04:00,52.18838463373174,52.278594618375905,51.8129090105794,51.99576950073242,77449200,0.0,0.0
2019-09-09 00:00:00-04:00,52.3809948441128,52.77109870227424,51.46181881332881,52.2176399230957,109237600,0.0,0.0
2019-09-10 00:00:00-04:00,52.14206464469377,52.854001111789074,51.61786600812667,52.834495544433594,127111600,0.0,0.0
2019-09-11 00:00:00-04:00,53.16852311836582,54.54363399039993,53.085623527264794,54.514373779296875,177158400,0.0,0.0
2019-09-12 00:00:00-04:00,54.80939494365583,55.204372483599556,54.33639512800098,54.39247131347656,128906800,0.0,0.0
2019-09-13 00:00:00-04:00,53.63907993861607,53.831691361460834,52.912515261133336,53.334312438964844,159053200,0.0,0.0
2019-09-16 00:00:00-04:00,53.085616798080494,53.67077258198159,53.04416886793724,53.61469268798828,84632400,0.0,0.0
2019-09-17 00:00:00-04:00,53.629329622432415,53.83900981337746,53.42452303291633,53.809749603271484,73274800,0.0,0.0
2019-09-18 00:00:00-04:00,53.89751813575845,54.33394724585793,53.50254067636845,54.3144416809082,101360000,0.0,0.0
2019-09-19 00:00:00-04:00,54.129151627869945,54.55582618168538,53.72929676624947,53.87314987182617,88242400,0.0,0.0
2019-09-20 00:00:00-04:00,53.975551964605124,54.2632507385897,53.02223820007748,53.085628509521484,221652400,0.0,0.0
2019-09-23 00:00:00-04:00,53.38307584397386,53.60007016039728,53.06611689226495,53.32699966430664,76662000,0.0,0.0
2019-09-24 00:00:00-04:00,53.89020361274176,54.24617365988833,52.95395882396202,53.07342529296875,124763200,0.0,0.0
2019-09-25 00:00:00-04:00,53.28555150761516,54.00480207790977,52.94177286787997,53.89020919799805,87613600,0.0,0.0
2019-09-26 00:00:00-04:00,53.639074782639106,53.868260515595715,53.35381287682271,53.61225509643555,75334000,0.0,0.0
2019-09-27 00:00:00-04:00,53.770743726504776,53.87314889142692,52.97591134002936,53.35138702392578,101408000,0.0,0.0
2019-09-30 00:00:00-04:00,53.858510573521954,54.75574801911273,53.83169088497778,54.60702133178711,103909600,0.0,0.0
2019-10-01 00:00:00-04:00,54.875219741032645,55.643232366559815,54.66309902745432,54.75818634033203,139223200,0.0,0.0
2019-10-02 00:00:00-04:00,54.385148440313465,54.5119327577927,53.13438147131445,53.38551330566406,138449200,0.0,0.0
2019-10-03 00:00:00-04:00,53.25628930991856,53.873142141894135,52.4517061001283,53.83900833129883,114426000,0.0,0.0
2019-10-04 00:00:00-04:00,55.01419300766,55.465250413791274,54.58751849062478,55.34821701049805,138478800,0.0,0.0
2019-10-07 00:00:00-04:00,55.167797351062795,56.0601538045434,55.06295539169659,55.360408782958984,122306000,0.0,0.0
2019-10-08 00:00:00-04:00,55.05808365289266,55.60422467541425,54.6947994246351,54.71186447143555,111820000,0.0,0.0
2019-10-09 00:00:00-04:00,55.353092193603516,55.53838949453166,55.01419088197968,55.353092193603516,74770400,0.0,0.0
2019-10-10 00:00:00-04:00,55.5725201371987,56.18449562408943,55.41891985556719,56.099159240722656,113013600,0.0,0.0
2019-10-11 00:00:00-04:00,56.7964725449192,57.939960840212535,56.64043172826699,57.59130859375,166795600,0.0,0.0
2019-10-14 00:00:00-04:00,57.271915310687106,58.059437322046094,57.215839124345266,57.50841522216797,96427600,0.0,0.0
2019-10-15 00:00:00-04:00,57.63519240488335,57.94239671140261,57.26703459720742,57.37431335449219,87360000,0.0,0.0
2019-10-16 00:00:00-04:00,56.89887094101624,57.354805642423,56.85742300821678,57.14268493652344,73903200,0.0,0.0
2019-10-17 00:00:00-04:00,57.3182301054656,57.57667234001897,56.935444075128885,57.36455535888672,67585200,0.0,0.0
2019-10-18 00:00:00-04:00,57.196324792907085,57.92532998489858,57.12317984958014,57.64006805419922,97433600,0.0,0.0
2019-10-21 00:00:00-04:00,57.91070038859232,58.75673523797568,57.8619383342813,58.63970184326172,87247200,0.0,0.0
2019-10-22 00:00:00-04:00,58.79818365355821,59.05174857024391,58.4227080196333,58.50560760498047,82293600,0.0,0.0
2019-10-23 00:00:00-04:00,59.02737171123296,59.305319526296564,58.812814197743,59.290687561035156,75828800,0.0,0.0
2019-10-24 00:00:00-04:00,59.61496700236714,59.68567515428049,58.95666986690403,59.388221740722656,69275200,0.0,0.0
2019-10-25 00:00:00-04:00,59.28581971242209,60.15623385446145,59.21755208247025,60.11966323852539,73477200,0.0,0.0
2019-10-28 00:00:00-04:00,60.32446382701295,60.77064392594515,60.153794758644345,60.72188186645508,96572800,0.0,0.0
2019-10-29 00:00:00-04:00,60.70236639765439,60.89254100286166,59.14195842664442,59.317501068115234,142839600,0.0,0.0
2019-10-30 00:00:00-04:00,59.67590926874747,59.807570903223464,58.81037260347169,59.31018829345703,124522000,0.0,0.0
2019-10-31 00:00:00-04:00,60.28057422478012,60.75113345532879,57.84730784531425,60.65116882324219,139162000,0.0,0.0
2019-11-01 00:00:00-04:00,60.841345978871956,62.39931734270298,60.7486991855498,62.372501373291016,151125200,0.0,0.0
2019-11-04 00:00:00-05:00,62.74064140211727,62.867429419972666,62.265208656993664,62.7820930480957,103272000,0.0,0.0
2019-11-05 00:00:00-05:00,62.67238905816613,62.950340604448364,62.49440959068913,62.691898345947266,79897600,0.0,0.0
2019-11-06 00:00:00-05:00,62.60411516607845,62.77966153547217,62.26277707020523,62.71870803833008,75864400,0.0,0.0
2019-11-07 00:00:00-05:00,63.2738209746782,63.66754386141912,63.11975582173395,63.44255828857422,94940400,0.1925,0.0
2019-11-08 00:00:00-05:00,63.26160101774084,63.68955648852144,62.81163730401709,63.61619567871094,69986400,0.0,0.0
2019-11-11 00:00:00-05:00,63.16622922308374,64.18598933337351,63.16134098971474,64.11996459960938,81821200,0.0,0.0
2019-11-12 00:00:00-05:00,63.9610069062963,64.26424903813079,63.806949186525195,64.06127166748047,87388800,0.0,0.0
2019-11-13 00:00:00-05:00,63.85828908807766,64.75088036848614,63.84361692720141,64.6750717163086,102734400,0.0,0.0
2019-11-14 00:00:00-05:00,64.49900441548569,64.77534257634272,64.09550502737244,64.2275619506836,89182800,0.0,0.0
2019-11-15 00:00:00-05:00,64.48187975255574,64.99542778353218,64.31803813146588,64.99053955078125,100206400,0.0,0.0
2019-11-18 00:00:00-05:00,65.00030784622925,65.39891892237495,64.61637639239274,65.31822204589844,86703200,0.0,0.0
2019-11-19 00:00:00-05:00,65.51387080563458,65.53832689781363,64.90006543076434,65.12015533447266,76167200,0.0,0.0
2019-11-20 00:00:00-05:00,64.9367451234811,65.0687945864831,63.67977513622556,64.362060546875,106234400,0.0,0.0
2019-11-21 00:00:00-05:00,64.48433708695455,64.5625936001866,63.870524222152916,64.07350158691406,121395200,0.0,0.0
2019-11-22 00:00:00-05:00,64.21532406629312,64.35960529011713,63.78736862745984,64.01724243164062,65325200,0.0,0.0
2019-11-25 00:00:00-05:00,64.24468536726692,65.15684474463144,64.19822102459177,65.13972473144531,84020400,0.0,0.0
2019-11-26 00:00:00-05:00,65.27909537369095,65.33289578028891,64.19331077722306,64.63105010986328,105207600,0.0,0.0
2019-11-27 00:00:00-05:00,64.9465225724405,65.53343893535667,64.88049783994065,65.49919891357422,65235600,0.0,0.0
2019-11-29 00:00:00-05:00,65.19596602391344,65.53832893621376,65.02478083628739,65.35491943359375,46617600,0.0,0.0
2019-12-02 00:00:00-05:00,65.35981589542955,65.59947369568721,64.42565571632291,64.59928131103516,94487200,0.0,0.0
2019-12-03 00:00:00-05:00,63.16868555718218,63.467032017707744,62.67470525429182,63.447471618652344,114430400,0.0,0.0
2019-12-04 00:00:00-05:00,63.8436351424598,64.3914158726626,63.7482586066016,64.00747680664062,67181600,0.0,0.0
2019-12-05 00:00:00-05:00,64.50878601440674,65.02233406388704,64.24956787320306,64.94651794433594,74424400,0.0,0.0
2019-12-06 00:00:00-05:00,65.41117095045477,66.27197023885013,65.36714699579568,66.2010498046875,106075600,0.0,0.0
2019-12-09 00:00:00-05:00,66.02741402640048,66.22304782352053,64.78267589456802,65.27421569824219,128042400,0.0,0.0
2019-12-10 00:00:00-05:00,65.68506790253434,66.04455088021336,65.01500667745368,65.65572357177734,90420400,0.0,0.0
2019-12-11 00:00:00-05:00,65.73641303540784,66.29642549376436,65.6606043685548,66.2157211303711,78756800,0.0,0.0
2019-12-12 00:00:00-05:00,65.48451783547355,66.65344724298465,65.37202878184166,66.38444519042969,137310400,0.0,0.0
2019-12-13 00:00:00-05:00,66.38445932196808,67.32351512655575,66.25485023218533,67.28683471679688,133587600,0.0,0.0
2019-12-16 00:00:00-05:00,67.73923883468339,68.66607022100092,67.7343506015744,68.43863677978516,128186000,0.0,0.0
2019-12-17 00:00:00-05:00,68.36773287270806,68.90572964106293,68.17942766027438,68.57315063476562,114158400,0.0,0.0
