Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-10 00:00:00-05:00,58.84336476122629,59.081719298092594,58.21768741690449,58.83343505859375,8279700,0.0,0
2020-01-13 00:00:00-05:00,58.62487257147139,59.290276293747176,58.62487257147139,59.08171844482422,8414200,0.0,0
2020-01-14 00:00:00-05:00,61.61421786426643,61.82277571647556,60.442315949210126,61.02826690673828,16454100,0.0,0
2020-01-15 00:00:00-05:00,61.11764879237488,61.51490129913565,60.61114682647013,61.19709777832031,7953400,0.0,0
2020-01-16 00:00:00-05:00,61.63407958772132,62.051195282188786,61.20703040232838,61.45531463623047,4950300,0.0,0
2020-01-17 00:00:00-05:00,61.703598344976,62.051194754073855,61.44538062234613,61.60428237915039,5770000,0.0,0
2020-01-21 00:00:00-05:00,60.829638727813006,61.187168639151416,58.0289928070179,59.92588424682617,16592000,0.0,0
2020-01-22 00:00:00-05:00,60.21389342018392,60.30327589586027,59.15123720298558,59.23068618774414,7096400,0.0,0
2020-01-23 00:00:00-05:00,58.7837754655224,59.96561087593045,57.79063850270118,59.85636520385742,7774500,0.0,0
2020-01-24 00:00:00-05:00,59.6875272594165,59.79677292656471,57.44303949157016,58.4063835144043,10989500,0.0,0
2020-01-27 00:00:00-05:00,56.10230901769363,56.78757216209476,55.23827712736369,56.43997573852539,13090200,0.0,0
2020-01-28 00:00:00-05:00,57.155029535890975,57.57214901631602,56.360520749982236,57.08551025390625,6343700,0.0,0
2020-01-29 00:00:00-05:00,57.24441100188336,57.40331275626371,56.1817548091179,56.261207580566406,5662000,0.0,0
2020-01-30 00:00:00-05:00,55.268072889262974,56.78757121336167,55.268072889262974,56.7081184387207,5980700,0.0,0
2020-01-31 00:00:00-05:00,56.310866786347,56.688259894590004,55.04958238364072,55.35745620727539,9320800,0.0,0
2020-02-03 00:00:00-05:00,55.81429726804504,56.8570903063534,55.615669120625164,55.6553955078125,7497600,0.0,0
2020-02-04 00:00:00-05:00,56.807435393890046,57.99920051459034,56.757779303135216,57.53242492675781,6880800,0.0,0
2020-02-05 00:00:00-05:00,58.565284985902416,58.89301819724191,58.19782160027278,58.48583221435547,6067000,0.0,0
2020-02-06 00:00:00-05:00,59.389589118412744,59.618010163314246,57.621806551816945,57.78070831298828,5210200,0.0,0
2020-02-07 00:00:00-05:00,57.56221784310226,57.85022847350194,57.125238940387376,57.522491455078125,3836800,0.0,0
2020-02-10 00:00:00-05:00,57.145099054247446,57.72111649548228,57.035853387327904,57.31393051147461,4541100,0.0,0
2020-02-11 00:00:00-05:00,57.701253914082635,58.69439084057987,57.57214884137003,58.25741195678711,4566500,0.0,0
2020-02-12 00:00:00-05:00,58.88309036302712,59.50876391048281,58.77384469294276,59.06185531616211,5227500,0.0,0
2020-02-13 00:00:00-05:00,58.34679665109198,58.80363874541393,57.94954034997567,58.72418975830078,4353100,0.0,0
2020-02-14 00:00:00-05:00,58.833432387966546,59.061853423314744,58.17796217698404,58.495765686035156,3810100,0.0,0
2020-02-18 00:00:00-05:00,58.46596960814379,59.06185403517528,58.009127532714665,58.31700134277344,5690600,0.0,0
2020-02-19 00:00:00-05:00,58.4900016784668,58.58000183105469,58.029998779296875,58.5099983215332,4399900,0.403,0
2020-02-20 00:00:00-05:00,58.20000076293945,58.9900016784668,58.119998931884766,58.380001068115234,5239400,0.0,0
2020-02-21 00:00:00-05:00,57.959999084472656,58.02000045776367,56.869998931884766,57.869998931884766,6295600,0.0,0
2020-02-24 00:00:00-05:00,54.83000183105469,55.380001068115234,53.34000015258789,54.22999954223633,17983100,0.0,0
2020-02-25 00:00:00-05:00,54.540000915527344,54.709999084472656,50.75,50.88999938964844,15836500,0.0,0
2020-02-26 00:00:00-05:00,51.439998626708984,51.77000045776367,49.0,49.59000015258789,15985900,0.0,0
2020-02-27 00:00:00-05:00,46.720001220703125,50.97999954223633,45.029998779296875,48.189998626708984,21949100,0.0,0
2020-02-28 00:00:00-05:00,46.02000045776367,47.790000915527344,45.13999938964844,46.130001068115234,19851300,0.0,0
2020-03-02 00:00:00-05:00,46.220001220703125,47.25,44.33000183105469,47.15999984741211,20098700,0.0,0
2020-03-03 00:00:00-05:00,49.810001373291016,49.970001220703125,46.040000915527344,46.18000030517578,26344100,0.0,0
2020-03-04 00:00:00-05:00,47.5,48.63999938964844,46.02000045776367,48.5,20381800,0.0,0
2020-03-05 00:00:00-05:00,46.5,46.56999969482422,44.41999816894531,45.0099983215332,22918800,0.0,0
2020-03-06 00:00:00-05:00,43.470001220703125,46.93000030517578,42.869998931884766,45.88999938964844,25809300,0.0,0
2020-03-09 00:00:00-04:00,43.040000915527344,45.0099983215332,42.43000030517578,43.52000045776367,25784700,0.0,0
2020-03-10 00:00:00-04:00,45.56999969482422,45.880001068115234,41.459999084472656,45.470001220703125,28693300,0.0,0
2020-03-11 00:00:00-04:00,44.0,44.34000015258789,41.72999954223633,42.66999816894531,23542000,0.0,0
2020-03-12 00:00:00-04:00,37.470001220703125,38.779998779296875,33.459999084472656,33.709999084472656,36331900,0.0,0
2020-03-13 00:00:00-04:00,38.540000915527344,38.7400016784668,34.790000915527344,38.36000061035156,33052500,0.0,0
2020-03-16 00:00:00-04:00,32.79999923706055,38.08000183105469,31.229999542236328,35.810001373291016,35535400,0.0,0
2020-03-17 00:00:00-04:00,36.22999954223633,37.189998626708984,30.600000381469727,31.739999771118164,33097500,0.0,0
2020-03-18 00:00:00-04:00,29.790000915527344,29.790000915527344,19.100000381469727,23.489999771118164,64242500,0.0,0
2020-03-19 00:00:00-04:00,23.360000610351562,24.149999618530273,20.0,21.510000228881836,44623400,0.0,0
2020-03-20 00:00:00-04:00,23.170000076293945,26.850000381469727,21.260000228881836,21.350000381469727,55062900,0.0,0
2020-03-23 00:00:00-04:00,22.170000076293945,22.829999923706055,20.600000381469727,22.219999313354492,44426400,0.0,0
2020-03-24 00:00:00-04:00,26.260000228881836,28.979999542236328,24.520000457763672,26.889999389648438,65730300,0.0,0
2020-03-25 00:00:00-04:00,31.489999771118164,33.279998779296875,27.399999618530273,31.100000381469727,70733900,0.0,0
2020-03-26 00:00:00-04:00,32.61000061035156,35.88999938964844,30.420000076293945,31.700000762939453,57779500,0.0,0
2020-03-27 00:00:00-04:00,30.719999313354492,31.31999969482422,29.020000457763672,29.549999237060547,34960700,0.0,0
2020-03-30 00:00:00-04:00,28.489999771118164,29.290000915527344,26.0,28.670000076293945,29527500,0.0,0
2020-03-31 00:00:00-04:00,29.350000381469727,30.530000686645508,28.420000076293945,28.530000686645508,25002300,0.0,0
2020-04-01 00:00:00-04:00,26.59000015258789,26.59000015258789,23.690000534057617,23.8700008392334,56133000,0.0,0
2020-04-02 00:00:00-04:00,23.920000076293945,24.649999618530273,22.510000228881836,22.68000030517578,39407400,0.0,0
2020-04-03 00:00:00-04:00,23.030000686645508,23.649999618530273,21.75,22.479999542236328,48967800,0.0,0
2020-04-06 00:00:00-04:00,22.309999465942383,23.5,20.760000228881836,22.31999969482422,95093000,0.0,0
2020-04-07 00:00:00-04:00,25.209999084472656,25.850000381469727,21.899999618530273,22.25,98907200,0.0,0
2020-04-08 00:00:00-04:00,23.09000015258789,23.639999389648438,22.530000686645508,23.229999542236328,67565200,0.0,0
2020-04-09 00:00:00-04:00,25.399999618530273,25.530000686645508,23.350000381469727,24.389999389648438,91692900,0.0,0
2020-04-13 00:00:00-04:00,24.979999542236328,25.059999465942383,22.079999923706055,23.25,76173000,0.0,0
2020-04-14 00:00:00-04:00,23.989999771118164,25.290000915527344,23.829999923706055,24.540000915527344,60843600,0.0,0
2020-04-15 00:00:00-04:00,24.90999984741211,25.5,23.309999465942383,24.350000381469727,88092500,0.0,0
2020-04-16 00:00:00-04:00,23.760000228881836,23.799999237060547,22.6299991607666,22.780000686645508,57610200,0.0,0
2020-04-17 00:00:00-04:00,24.149999618530273,24.610000610351562,23.59000015258789,24.270000457763672,52594500,0.0,0
2020-04-20 00:00:00-04:00,23.440000534057617,24.1200008392334,22.90999984741211,23.639999389648438,42950800,0.0,0
2020-04-21 00:00:00-04:00,23.020000457763672,23.770000457763672,22.799999237060547,23.100000381469727,38616700,0.0,0
2020-04-22 00:00:00-04:00,23.8799991607666,23.940000534057617,21.6299991607666,22.469999313354492,70143800,0.0,0
2020-04-23 00:00:00-04:00,22.649999618530273,22.959999084472656,22.40999984741211,22.479999542236328,43581800,0.0,0
2020-04-24 00:00:00-04:00,22.530000686645508,22.68000030517578,21.75,22.40999984741211,43694600,0.0,0
2020-04-27 00:00:00-04:00,22.829999923706055,23.440000534057617,22.0,22.15999984741211,50561700,0.0,0
2020-04-28 00:00:00-04:00,23.0,24.899999618530273,22.649999618530273,24.34000015258789,83972100,0.0,0
2020-04-29 00:00:00-04:00,25.690000534057617,27.600000381469727,25.5,27.31999969482422,81614900,0.0,0
2020-04-30 00:00:00-04:00,26.700000762939453,27.229999542236328,25.5,25.90999984741211,63570700,0.0,0
2020-05-01 00:00:00-04:00,24.950000762939453,25.399999618530273,23.719999313354492,24.1200008392334,45146100,0.0,0
2020-05-04 00:00:00-04:00,21.190000534057617,22.790000915527344,20.5,22.56999969482422,91387100,0.0,0
2020-05-05 00:00:00-04:00,23.020000457763672,23.5,21.510000228881836,21.709999084472656,51178700,0.0,0
2020-05-06 00:00:00-04:00,21.760000228881836,22.100000381469727,20.75,21.0,52949200,0.0,0
2020-05-07 00:00:00-04:00,21.06999969482422,22.5,21.020000457763672,21.68000030517578,48328200,0.0,0
2020-05-08 00:00:00-04:00,22.360000610351562,22.920000076293945,22.049999237060547,22.719999313354492,43175900,0.0,0
2020-05-11 00:00:00-04:00,22.100000381469727,22.510000228881836,21.549999237060547,22.010000228881836,39151900,0.0,0
2020-05-12 00:00:00-04:00,22.100000381469727,22.399999618530273,21.030000686645508,21.030000686645508,37466300,0.0,0
2020-05-13 00:00:00-04:00,20.969999313354492,20.969999313354492,19.09000015258789,19.40999984741211,72264900,0.0,0
2020-05-14 00:00:00-04:00,18.799999237060547,19.540000915527344,17.510000228881836,19.3799991607666,88506300,0.0,0
2020-05-15 00:00:00-04:00,18.969999313354492,19.649999618530273,18.6200008392334,19.190000534057617,46861800,0.0,0
2020-05-18 00:00:00-04:00,20.90999984741211,21.940000534057617,20.549999237060547,21.860000610351562,74367700,0.0,0
2020-05-19 00:00:00-04:00,22.56999969482422,22.56999969482422,21.31999969482422,21.760000228881836,70906400,0.0,0
2020-05-20 00:00:00-04:00,22.34000015258789,23.100000381469727,22.139999389648438,22.719999313354492,50857000,0.0,0
2020-05-21 00:00:00-04:00,22.770000457763672,23.68000030517578,22.670000076293945,23.15999984741211,46567200,0.0,0
2020-05-22 00:00:00-04:00,23.239999771118164,23.399999618530273,22.229999542236328,22.690000534057617,37139300,0.0,0
2020-05-26 00:00:00-04:00,24.479999542236328,25.8700008392334,24.280000686645508,25.649999618530273,78557100,0.0,0
2020-05-27 00:00:00-04:00,27.670000076293945,27.850000381469727,24.729999542236328,26.31999969482422,92712000,0.0,0
2020-05-28 00:00:00-04:00,26.25,26.360000610351562,24.950000762939453,25.65999984741211,53868100,0.0,0
2020-05-29 00:00:00-04:00,24.6200008392334,25.610000610351562,24.3700008392334,25.209999084472656,50424400,0.0,0
2020-06-01 00:00:00-04:00,25.329999923706055,26.760000228881836,25.079999923706055,26.170000076293945,46510800,0.0,0
2020-06-02 00:00:00-04:00,26.68000030517578,26.979999542236328,25.940000534057617,26.40999984741211,43200400,0.0,0
2020-06-03 00:00:00-04:00,27.010000228881836,28.600000381469727,26.700000762939453,28.469999313354492,65011100,0.0,0
2020-06-04 00:00:00-04:00,30.270000457763672,32.810001373291016,29.219999313354492,32.380001068115234,134626500,0.0,0
2020-06-05 00:00:00-04:00,37.20000076293945,37.2400016784668,33.45000076293945,34.15999984741211,130685400,0.0,0
2020-06-08 00:00:00-04:00,36.630001068115234,37.08000183105469,35.380001068115234,36.970001220703125,82137300,0.0,0
2020-06-09 00:00:00-04:00,34.5,34.72999954223633,32.650001525878906,34.16999816894531,60254500,0.0,0
2020-06-10 00:00:00-04:00,32.2400016784668,32.9900016784668,29.760000228881836,31.639999389648438,90379400,0.0,0
2020-06-11 00:00:00-04:00,26.649999618530273,29.56999969482422,26.600000381469727,27.200000762939453,88001500,0.0,0
2020-06-12 00:00:00-04:00,29.889999389648438,30.739999771118164,28.75,30.43000030517578,68352400,0.0,0
2020-06-15 00:00:00-04:00,28.299999237060547,30.969999313354492,28.0,30.459999084472656,64288700,0.0,0
2020-06-16 00:00:00-04:00,32.630001068115234,33.02000045776367,30.610000610351562,31.299999237060547,63426700,0.0,0
2020-06-17 00:00:00-04:00,30.84000015258789,31.15999984741211,30.079999923706055,30.719999313354492,37722100,0.0,0
2020-06-18 00:00:00-04:00,29.8799991607666,31.149999618530273,29.600000381469727,30.790000915527344,40662600,0.0,0
2020-06-19 00:00:00-04:00,31.510000228881836,31.520000457763672,29.020000457763672,29.510000228881836,48103900,0.0,0
2020-06-22 00:00:00-04:00,29.030000686645508,29.84000015258789,28.559999465942383,29.309999465942383,42192700,0.0,0
2020-06-23 00:00:00-04:00,29.530000686645508,29.649999618530273,28.729999542236328,29.639999389648438,33475000,0.0,0
2020-06-24 00:00:00-04:00,28.75,28.989999771118164,26.93000030517578,27.34000015258789,45272500,0.0,0
2020-06-25 00:00:00-04:00,26.520000457763672,28.15999984741211,26.270000457763672,28.010000228881836,37309400,0.0,0
2020-06-26 00:00:00-04:00,28.020000457763672,28.100000381469727,26.239999771118164,26.90999984741211,45683400,0.0,0
2020-06-29 00:00:00-04:00,27.200000762939453,28.81999969482422,26.579999923706055,28.610000610351562,38727300,0.0,0
2020-06-30 00:00:00-04:00,28.350000381469727,28.65999984741211,27.600000381469727,28.049999237060547,27054800,0.0,0
2020-07-01 00:00:00-04:00,29.020000457763672,29.850000381469727,27.489999771118164,27.700000762939453,39305300,0.0,0
2020-07-02 00:00:00-04:00,28.540000915527344,28.729999542236328,27.600000381469727,27.719999313354492,29240100,0.0,0
2020-07-06 00:00:00-04:00,28.239999771118164,28.6299991607666,27.280000686645508,28.440000534057617,27345200,0.0,0
2020-07-07 00:00:00-04:00,27.860000610351562,27.950000762939453,26.860000610351562,27.010000228881836,24598100,0.0,0
2020-07-08 00:00:00-04:00,26.649999618530273,27.280000686645508,26.200000762939453,27.010000228881836,27214100,0.0,0
2020-07-09 00:00:00-04:00,26.790000915527344,26.920000076293945,25.219999313354492,25.649999618530273,31219800,0.0,0
2020-07-10 00:00:00-04:00,25.299999237060547,27.260000228881836,25.149999618530273,27.09000015258789,31349400,0.0,0
2020-07-13 00:00:00-04:00,27.229999542236328,27.6200008392334,26.309999465942383,26.81999969482422,34133100,0.0,0
2020-07-14 00:00:00-04:00,25.639999389648438,26.75,25.459999084472656,26.110000610351562,42273300,0.0,0
2020-07-15 00:00:00-04:00,27.5,28.8799991607666,26.920000076293945,28.600000381469727,47726600,0.0,0
2020-07-16 00:00:00-04:00,27.559999465942383,27.950000762939453,27.040000915527344,27.260000228881836,25914200,0.0,0
2020-07-17 00:00:00-04:00,27.329999923706055,27.729999542236328,26.940000534057617,27.049999237060547,20920100,0.0,0
2020-07-20 00:00:00-04:00,27.0,27.420000076293945,26.030000686645508,26.219999313354492,21574500,0.0,0
2020-07-21 00:00:00-04:00,26.5,26.950000762939453,26.350000381469727,26.43000030517578,20930300,0.0,0
2020-07-22 00:00:00-04:00,26.229999542236328,26.81999969482422,26.110000610351562,26.25,16710800,0.0,0
2020-07-23 00:00:00-04:00,26.0,27.700000762939453,25.780000686645508,26.780000686645508,28110700,0.0,0
2020-07-24 00:00:00-04:00,26.479999542236328,26.639999389648438,25.8799991607666,25.959999084472656,16774900,0.0,0
2020-07-27 00:00:00-04:00,25.950000762939453,26.15999984741211,25.3700008392334,25.5,18849800,0.0,0
2020-07-28 00:00:00-04:00,25.350000381469727,26.299999237060547,25.34000015258789,25.940000534057617,18615600,0.0,0
2020-07-29 00:00:00-04:00,26.020000457763672,26.190000534057617,25.3799991607666,25.719999313354492,14459700,0.0,0
2020-07-30 00:00:00-04:00,25.25,25.3799991607666,24.81999969482422,24.940000534057617,16844000,0.0,0
2020-07-31 00:00:00-04:00,24.799999237060547,25.010000228881836,24.43000030517578,24.969999313354492,17106500,0.0,0
2020-08-03 00:00:00-04:00,24.850000381469727,25.479999542236328,24.3799991607666,25.200000762939453,16590400,0.0,0
2020-08-04 00:00:00-04:00,25.450000762939453,26.219999313354492,25.309999465942383,25.670000076293945,17233600,0.0,0
2020-08-05 00:00:00-04:00,26.219999313354492,27.040000915527344,25.75,26.469999313354492,27782100,0.0,0
2020-08-06 00:00:00-04:00,26.899999618530273,27.299999237060547,26.1299991607666,27.079999923706055,30682500,0.0,0
2020-08-07 00:00:00-04:00,26.700000762939453,27.200000762939453,26.469999313354492,27.18000030517578,15254500,0.0,0
2020-08-10 00:00:00-04:00,27.459999084472656,29.40999984741211,27.3799991607666,29.34000015258789,34084900,0.0,0
2020-08-11 00:00:00-04:00,30.790000915527344,30.81999969482422,29.43000030517578,29.639999389648438,37293000,0.0,0
2020-08-12 00:00:00-04:00,30.040000915527344,30.280000686645508,28.360000610351562,29.09000015258789,26590000,0.0,0
2020-08-13 00:00:00-04:00,28.600000381469727,29.579999923706055,28.489999771118164,28.700000762939453,15767700,0.0,0
2020-08-14 00:00:00-04:00,28.299999237060547,29.190000534057617,28.149999618530273,28.950000762939453,13107800,0.0,0
2020-08-17 00:00:00-04:00,29.040000915527344,29.040000915527344,27.760000228881836,28.020000457763672,14569000,0.0,0
2020-08-18 00:00:00-04:00,28.0,28.280000686645508,27.3700008392334,27.6299991607666,14222500,0.0,0
2020-08-19 00:00:00-04:00,27.75,29.1200008392334,27.559999465942383,27.670000076293945,21082100,0.0,0
2020-08-20 00:00:00-04:00,27.520000457763672,27.790000915527344,27.020000457763672,27.6200008392334,14010200,0.0,0
2020-08-21 00:00:00-04:00,27.559999465942383,27.860000610351562,27.170000076293945,27.270000457763672,10897500,0.0,0
2020-08-24 00:00:00-04:00,27.65999984741211,29.799999237060547,27.540000915527344,29.799999237060547,34251000,0.0,0
2020-08-25 00:00:00-04:00,30.0,30.280000686645508,29.329999923706055,30.100000381469727,31001900,0.0,0
2020-08-26 00:00:00-04:00,30.010000228881836,30.219999313354492,29.6200008392334,29.950000762939453,18877300,0.0,0
2020-08-27 00:00:00-04:00,30.809999465942383,32.209999084472656,30.6200008392334,30.81999969482422,31795200,0.0,0
2020-08-28 00:00:00-04:00,31.25,31.989999771118164,30.729999542236328,31.989999771118164,20469700,0.0,0
2020-08-31 00:00:00-04:00,31.809999465942383,32.0099983215332,30.799999237060547,30.850000381469727,18262700,0.0,0
2020-09-01 00:00:00-04:00,30.020000457763672,31.610000610351562,29.75,30.709999084472656,20041500,0.0,0
2020-09-02 00:00:00-04:00,30.399999618530273,31.299999237060547,30.139999389648438,31.139999389648438,16307700,0.0,0
2020-09-03 00:00:00-04:00,31.6299991607666,32.529998779296875,30.469999313354492,31.219999313354492,29474900,0.0,0
2020-09-04 00:00:00-04:00,31.790000915527344,32.369998931884766,30.610000610351562,31.770000457763672,25878700,0.0,0
2020-09-08 00:00:00-04:00,31.399999618530273,33.099998474121094,31.34000015258789,32.540000915527344,28129400,0.0,0
2020-09-09 00:00:00-04:00,32.16999816894531,32.439998626708984,31.31999969482422,31.760000228881836,19362700,0.0,0
2020-09-10 00:00:00-04:00,32.18000030517578,32.709999084472656,31.670000076293945,31.790000915527344,17711300,0.0,0
2020-09-11 00:00:00-04:00,31.809999465942383,32.130001068115234,31.34000015258789,31.700000762939453,14344100,0.0,0
2020-09-14 00:00:00-04:00,32.290000915527344,32.900001525878906,32.0099983215332,32.81999969482422,16333000,0.0,0
2020-09-15 00:00:00-04:00,33.20000076293945,34.47999954223633,33.099998474121094,33.5099983215332,22656400,0.0,0
2020-09-16 00:00:00-04:00,33.79999923706055,34.9900016784668,33.189998626708984,34.56999969482422,26009000,0.0,0
2020-09-17 00:00:00-04:00,33.970001220703125,35.06999969482422,33.63999938964844,33.959999084472656,26014800,0.0,0
2020-09-18 00:00:00-04:00,33.220001220703125,34.02000045776367,32.58000183105469,32.84000015258789,35079200,0.0,0
2020-09-21 00:00:00-04:00,31.15999984741211,31.200000762939453,29.420000076293945,29.81999969482422,34449900,0.0,0
2020-09-22 00:00:00-04:00,29.809999465942383,30.540000915527344,29.719999313354492,30.219999313354492,18035300,0.0,0
2020-09-23 00:00:00-04:00,30.440000534057617,31.030000686645508,29.489999771118164,29.559999465942383,17358100,0.0,0
2020-09-24 00:00:00-04:00,29.1200008392334,29.510000228881836,27.920000076293945,29.010000228881836,22257800,0.0,0
2020-09-25 00:00:00-04:00,28.81999969482422,29.790000915527344,28.780000686645508,29.780000686645508,21831500,0.0,0
2020-09-28 00:00:00-04:00,30.600000381469727,31.959999084472656,30.139999389648438,31.34000015258789,22098400,0.0,0
2020-09-29 00:00:00-04:00,31.100000381469727,31.110000610351562,30.299999237060547,30.610000610351562,14785600,0.0,0
2020-09-30 00:00:00-04:00,30.989999771118164,31.850000381469727,30.479999542236328,30.579999923706055,16664100,0.0,0
2020-10-01 00:00:00-04:00,30.989999771118164,31.360000610351562,30.579999923706055,31.100000381469727,12501900,0.0,0
2020-10-02 00:00:00-04:00,29.75,32.29999923706055,29.610000610351562,31.75,27126000,0.0,0
2020-10-05 00:00:00-04:00,32.349998474121094,32.43000030517578,31.520000457763672,32.0,14807100,0.0,0
2020-10-06 00:00:00-04:00,32.630001068115234,32.720001220703125,30.90999984741211,31.059999465942383,20317100,0.0,0
2020-10-07 00:00:00-04:00,32.220001220703125,32.36000061035156,31.639999389648438,32.150001525878906,15416600,0.0,0
2020-10-08 00:00:00-04:00,32.689998626708984,33.0,31.920000076293945,32.68000030517578,18123800,0.0,0
2020-10-09 00:00:00-04:00,32.709999084472656,33.27000045776367,32.290000915527344,32.810001373291016,16730600,0.0,0
2020-10-12 00:00:00-04:00,32.68000030517578,32.810001373291016,32.29999923706055,32.63999938964844,12065800,0.0,0
2020-10-13 00:00:00-04:00,31.899999618530273,32.38999938964844,31.479999542236328,31.770000457763672,22421200,0.0,0
2020-10-14 00:00:00-04:00,31.770000457763672,32.31999969482422,31.649999618530273,31.760000228881836,16497900,0.0,0
2020-10-15 00:00:00-04:00,31.3799991607666,31.459999084472656,30.690000534057617,31.34000015258789,11922300,0.0,0
2020-10-16 00:00:00-04:00,31.399999618530273,31.760000228881836,31.239999771118164,31.469999313354492,11143600,0.0,0
2020-10-19 00:00:00-04:00,31.700000762939453,32.27000045776367,31.309999465942383,31.5,14588700,0.0,0
2020-10-20 00:00:00-04:00,31.969999313354492,32.40999984741211,31.59000015258789,31.979999542236328,14244300,0.0,0
2020-10-21 00:00:00-04:00,31.889999389648438,31.940000534057617,31.3700008392334,31.5,11292300,0.0,0
2020-10-22 00:00:00-04:00,31.8700008392334,33.810001373291016,31.719999313354492,33.720001220703125,25713700,0.0,0
2020-10-23 00:00:00-04:00,33.52000045776367,34.040000915527344,32.900001525878906,34.0,15247300,0.0,0
2020-10-26 00:00:00-04:00,33.5,33.5,31.530000686645508,31.93000030517578,16558300,0.0,0
2020-10-27 00:00:00-04:00,31.75,32.060001373291016,30.690000534057617,30.709999084472656,13442000,0.0,0
2020-10-28 00:00:00-04:00,29.760000228881836,30.149999618530273,28.739999771118164,29.649999618530273,22720900,0.0,0
2020-10-29 00:00:00-04:00,29.459999084472656,30.90999984741211,29.34000015258789,30.760000228881836,16962300,0.0,0
2020-10-30 00:00:00-04:00,30.520000457763672,30.989999771118164,29.989999771118164,30.639999389648438,15229400,0.0,0
2020-11-02 00:00:00-05:00,30.6200008392334,30.6299991607666,29.670000076293945,30.219999313354492,14200900,0.0,0
2020-11-03 00:00:00-05:00,30.940000534057617,31.360000610351562,30.639999389648438,30.899999618530273,14257900,0.0,0
2020-11-04 00:00:00-05:00,30.90999984741211,31.309999465942383,30.110000610351562,30.43000030517578,12348500,0.0,0
2020-11-05 00:00:00-05:00,30.850000381469727,32.2599983215332,30.799999237060547,31.979999542236328,13145100,0.0,0
2020-11-06 00:00:00-05:00,31.670000076293945,31.84000015258789,31.030000686645508,31.420000076293945,11821100,0.0,0
2020-11-09 00:00:00-05:00,37.400001525878906,38.689998626708984,34.68000030517578,36.77000045776367,58086400,0.0,0
2020-11-10 00:00:00-05:00,36.099998474121094,37.16999816894531,35.689998626708984,37.040000915527344,28449400,0.0,0
2020-11-11 00:00:00-05:00,36.63999938964844,36.790000915527344,34.72999954223633,35.02000045776367,20970400,0.0,0
2020-11-12 00:00:00-05:00,34.09000015258789,35.54999923706055,34.02000045776367,34.380001068115234,21676300,0.0,0
2020-11-13 00:00:00-05:00,34.95000076293945,36.66999816894531,34.849998474121094,36.459999084472656,20832400,0.0,0
2020-11-16 00:00:00-05:00,38.43000030517578,38.650001525878906,37.2400016784668,38.0,25376600,0.0,0
2020-11-17 00:00:00-05:00,37.400001525878906,38.04999923706055,36.65999984741211,37.599998474121094,16952700,0.0,0
2020-11-18 00:00:00-05:00,38.09000015258789,39.29999923706055,37.88999938964844,37.90999984741211,21199200,0.0,0
2020-11-19 00:00:00-05:00,37.59000015258789,38.130001068115234,37.47999954223633,37.90999984741211,13981600,0.0,0
2020-11-20 00:00:00-05:00,37.9900016784668,38.09000015258789,36.970001220703125,37.130001068115234,12490500,0.0,0
2020-11-23 00:00:00-05:00,37.79999923706055,38.849998474121094,37.43000030517578,38.790000915527344,14802900,0.0,0
2020-11-24 00:00:00-05:00,40.04999923706055,41.290000915527344,39.40999984741211,41.2599983215332,23818000,0.0,0
2020-11-25 00:00:00-05:00,40.79999923706055,41.4900016784668,40.04999923706055,41.290000915527344,14588900,0.0,0
2020-11-27 00:00:00-05:00,41.790000915527344,42.189998626708984,40.779998779296875,41.060001373291016,10516600,0.0,0
2020-11-30 00:00:00-05:00,40.529998779296875,41.04999923706055,39.349998474121094,40.25,16732600,0.0,0
2020-12-01 00:00:00-05:00,40.790000915527344,41.060001373291016,39.91999816894531,39.959999084472656,13184200,0.0,0
2020-12-02 00:00:00-05:00,39.810001373291016,41.279998779296875,39.060001373291016,41.06999969482422,12937300,0.0,0
2020-12-03 00:00:00-05:00,41.70000076293945,43.7599983215332,41.560001373291016,42.95000076293945,24526800,0.0,0
2020-12-04 00:00:00-05:00,43.20000076293945,43.4900016784668,42.06999969482422,42.36000061035156,18453400,0.0,0
2020-12-07 00:00:00-05:00,42.400001525878906,42.83000183105469,41.7400016784668,42.349998474121094,13169100,0.0,0
2020-12-08 00:00:00-05:00,41.95000076293945,42.880001068115234,41.77000045776367,42.40999984741211,11530300,0.0,0
2020-12-09 00:00:00-05:00,43.04999923706055,43.47999954223633,41.33000183105469,42.11000061035156,16348300,0.0,0
2020-12-10 00:00:00-05:00,41.15999984741211,42.75,41.06999969482422,42.619998931884766,10680700,0.0,0
2020-12-11 00:00:00-05:00,42.0099983215332,42.43000030517578,41.13999938964844,41.7400016784668,12223100,0.0,0
2020-12-14 00:00:00-05:00,42.25,42.380001068115234,40.66999816894531,40.689998626708984,12445200,0.0,0
2020-12-15 00:00:00-05:00,41.20000076293945,41.93000030517578,40.15999984741211,41.849998474121094,11433200,0.0,0
2020-12-16 00:00:00-05:00,41.75,41.810001373291016,40.65999984741211,41.08000183105469,11010600,0.0,0
2020-12-17 00:00:00-05:00,41.29999923706055,41.41999816894531,40.61000061035156,41.11000061035156,9656700,0.0,0
2020-12-18 00:00:00-05:00,40.880001068115234,41.029998779296875,40.279998779296875,40.68000030517578,14312400,0.0,0
2020-12-21 00:00:00-05:00,39.560001373291016,40.349998474121094,39.15999984741211,40.13999938964844,16976800,0.0,0
