Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-02-04 00:00:00-05:00,98.3049880149197,101.10496504606239,98.20941983619862,101.04762268066406,31315100,0.0,0
2019-02-05 00:00:00-05:00,101.35344809721735,102.50975190853913,101.25788718462131,102.46197509765625,27325400,0.0,0
2019-02-06 00:00:00-05:00,102.2517164159129,102.2517164159129,100.84694867805885,101.32476043701172,20609800,0.0,0
2019-02-07 00:00:00-05:00,100.52204351106937,100.9042870982293,99.66198085830138,100.5984878540039,29760700,0.0,0
2019-02-08 00:00:00-05:00,99.75754637465782,101.08586258678868,99.63331793216099,100.98074340820312,21461100,0.0,0
2019-02-11 00:00:00-05:00,101.48722335331544,101.85036498726613,100.31181040876312,100.57938385009766,18914100,0.0,0
2019-02-12 00:00:00-05:00,101.42987359060855,102.3854970518284,100.79916589743422,102.14659118652344,25056600,0.0,0
2019-02-13 00:00:00-05:00,102.72953488621265,102.99710832217428,101.97459138284701,102.07015228271484,18394900,0.0,0
2019-02-14 00:00:00-05:00,101.59234435161295,102.52885870388222,100.97119483346258,102.15616607666016,21784700,0.0,0
2019-02-15 00:00:00-05:00,103.12134629699015,103.49403891816252,102.59575040003965,103.41758728027344,26606900,0.0,0
2019-02-19 00:00:00-05:00,103.00665482919979,103.83804987379081,102.99709655305641,103.36978912353516,18038500,0.0,0
2019-02-20 00:00:00-05:00,103.51377180716896,103.59054995696582,102.00703539675064,102.83238220214844,21607700,0.46,0
2019-02-21 00:00:00-05:00,102.59245100690868,105.06849130318628,102.56366103262101,105.00131225585938,29063200,0.0,0
2019-02-22 00:00:00-05:00,105.61551693835416,106.71917160882269,105.39478161108049,106.49844360351562,27763200,0.0,0
2019-02-25 00:00:00-05:00,107.25661547126735,107.65968974868453,106.77676304901826,107.09346008300781,23750600,0.0,0
2019-02-26 00:00:00-05:00,106.77673909202842,108.67695015749203,106.69036186798085,107.83241271972656,21536700,0.0,0
2019-02-27 00:00:00-05:00,107.18942364966956,107.83242406157535,106.41205783933883,107.65007781982422,21487100,0.0,0
2019-02-28 00:00:00-05:00,107.52532327997685,108.33147177201214,107.22781714438757,107.5157241821289,29083900,0.0,0
2019-03-01 00:00:00-05:00,108.34107690266738,108.46583589377234,107.17023584687705,107.9955825805664,23501200,0.0,0
2019-03-04 00:00:00-05:00,108.46581280445388,108.68654808846156,106.33527470098511,107.73644256591797,26608000,0.0,0
2019-03-05 00:00:00-05:00,107.72687627444019,107.86123437624111,106.74798048675235,107.19903564453125,19538300,0.0,0
2019-03-06 00:00:00-05:00,107.36216884938494,108.12033645108018,106.93989643275319,107.24700164794922,17687000,0.0,0
2019-03-07 00:00:00-05:00,106.91111449070505,107.05507167281779,105.44276734148129,105.94181060791016,25339000,0.0,0
2019-03-08 00:00:00-05:00,104.7613612692107,106.24889905741422,104.41586701551944,106.05696105957031,22818400,0.0,0
2019-03-11 00:00:00-04:00,106.5176474337104,108.39866820556865,106.50805565628978,108.28350830078125,26491600,0.0,0
2019-03-12 00:00:00-04:00,108.27390491555613,109.396757874592,108.1107568422536,109.04167175292969,26132700,0.0,0
2019-03-13 00:00:00-04:00,109.5310913286483,110.36603702728405,109.19519615861054,109.88618469238281,35513800,0.0,0
2019-03-14 00:00:00-04:00,109.92459910468027,110.55800052538012,109.72306195618634,109.97257995605469,30763400,0.0,0
2019-03-15 00:00:00-04:00,110.692341152147,112.52538071934703,109.97256259743901,111.2393798828125,54681100,0.0,0
2019-03-18 00:00:00-04:00,111.4889008772605,112.87087808293693,111.37374099143166,112.83248901367188,31207600,0.0,0
2019-03-19 00:00:00-04:00,113.33152871557856,113.66743123062064,112.27585497078272,112.90926361083984,37588700,0.0,0
2019-03-20 00:00:00-04:00,112.65973351827998,113.9649324887505,112.00713403304472,112.78449249267578,28113300,0.0,0
2019-03-21 00:00:00-04:00,112.41980962750277,115.95152326838206,112.37182146300988,115.37570190429688,29854400,0.0,0
2019-03-22 00:00:00-04:00,114.68473194916588,114.77110187290975,112.32385884792788,112.33345794677734,33624500,0.0,0
2019-03-25 00:00:00-04:00,111.86318789279852,113.25476423040145,111.63286079352739,112.91886901855469,27067100,0.0,0
2019-03-26 00:00:00-04:00,113.8401724069158,113.92654231404983,112.14149101362325,113.15878295898438,26097700,0.0,0
2019-03-27 00:00:00-04:00,113.13000841322213,113.4467127803196,110.86510431477433,112.06473541259766,22733400,0.0,0
2019-03-28 00:00:00-04:00,112.70772845135484,112.84208653091741,111.45051024692475,112.21827697753906,18334800,0.0,0
2019-03-29 00:00:00-04:00,113.31235054644526,113.55227675725098,112.24707758471052,113.18759155273438,25399800,0.0,0
2019-04-01 00:00:00-04:00,114.15688864156536,114.31044493165598,113.34114098586795,114.22406768798828,22789100,0.0,0
2019-04-02 00:00:00-04:00,114.26247121685249,114.66555286835428,113.74422965517977,114.38723754882812,18142300,0.0,0
2019-04-03 00:00:00-04:00,115.03020460353615,115.57723598336013,114.34881515301616,115.13577270507812,22860700,0.0,0
2019-04-04 00:00:00-04:00,115.26054878778702,115.3853151019289,113.60985530624944,114.55036926269531,20112800,0.0,0
2019-04-05 00:00:00-04:00,114.57916854141925,115.38532447269544,114.55997766489791,115.05902099609375,15826200,0.0,0
2019-04-08 00:00:00-04:00,114.98222963878433,115.18376676796223,113.85937678109326,115.09739685058594,15116200,0.0,0
2019-04-09 00:00:00-04:00,113.84977745357241,114.72311233355029,113.80179660689333,114.47358703613281,17612000,0.0,0
2019-04-10 00:00:00-04:00,114.93424286351926,115.50046515124578,114.72310664709033,115.34691619873047,16477200,0.0,0
2019-04-11 00:00:00-04:00,115.6828069474568,115.98031306536463,115.08778738967527,115.48126983642578,14209100,0.0,0
2019-04-12 00:00:00-04:00,115.77878779697373,116.10509124009042,115.51967071970556,116.0762939453125,19745100,0.0,0
2019-04-15 00:00:00-04:00,116.06670361225048,116.68091411308401,115.7116101919071,116.17227172851562,15792600,0.0,0
2019-04-16 00:00:00-04:00,116.7385027173972,116.74810181648778,115.26055630203916,115.90355682373047,14071800,0.0,0
2019-04-17 00:00:00-04:00,116.3546007617548,116.94002123958782,115.68281037176581,116.86324310302734,19300900,0.0,0
2019-04-18 00:00:00-04:00,117.26633645088715,118.54273832021683,116.41219973116947,118.39878845214844,27991000,0.0,0
2019-04-22 00:00:00-04:00,117.67900837342717,119.00339839709976,117.63102020335131,118.7730712890625,15648700,0.0,0
2019-04-23 00:00:00-04:00,119.0993601516273,120.51972642882599,118.84024308613432,120.38536834716797,24025500,0.0,0
2019-04-24 00:00:00-04:00,120.72127061712311,120.77885056349919,119.50244139107343,119.97270202636719,31257000,0.0,0
2019-04-25 00:00:00-04:00,124.81918896474201,126.07639975882802,123.63875630271342,123.94585418701172,38033900,0.0,0
2019-04-26 00:00:00-04:00,124.4737053869305,125.26067032518459,123.82111317427037,124.65605163574219,23654900,0.0,0
2019-04-29 00:00:00-04:00,124.66565285540406,124.93436903908285,124.13782690856384,124.54090118408203,16324200,0.0,0
2019-04-30 00:00:00-04:00,124.57928073868975,125.43341744545788,124.1762064702756,125.33745574951172,24166500,0.0,0
2019-05-01 00:00:00-04:00,125.27025446511246,125.38541434410752,122.5542883820025,122.72703552246094,26821700,0.0,0
2019-05-02 00:00:00-04:00,122.82301775922534,122.84220863265907,120.46213761873616,121.12433624267578,27350200,0.0,0
2019-05-03 00:00:00-04:00,122.22801640565393,124.2145979298405,122.12244828110738,123.7059555053711,24911100,0.0,0
2019-05-06 00:00:00-04:00,121.29708515685341,123.37964274811749,121.02836899307304,122.98616027832031,24239800,0.0,0
2019-05-07 00:00:00-04:00,121.36427548342395,122.05526415280902,119.21453865131143,120.46215057373047,36017700,0.0,0
2019-05-08 00:00:00-04:00,120.38537375156531,121.27789951805637,119.72317508940422,120.45255279541016,28419000,0.0,0
2019-05-09 00:00:00-04:00,119.28170550665708,120.72126264674905,118.59071690789833,120.44294738769531,27235800,0.0,0
2019-05-10 00:00:00-04:00,119.87672477242111,122.77502991837098,118.8306427793363,122.00726318359375,30915100,0.0,0
2019-05-13 00:00:00-04:00,119.1089476093068,120.49092468212316,118.08206390157953,118.37957000732422,33944900,0.0,0
2019-05-14 00:00:00-04:00,118.87864037889427,120.80764182269456,118.71548499248071,119.70398712158203,25266300,0.0,0
2019-05-15 00:00:00-04:00,119.69435143691739,122.0543288286832,119.15492236380277,121.38967895507812,24722700,0.46,0
2019-05-16 00:00:00-04:00,122.09286279361898,124.6262341964101,121.81351729468797,124.19275665283203,30112200,0.0,0
2019-05-17 00:00:00-04:00,123.5955369601403,125.6665488927365,123.21986721581102,123.36436462402344,25770500,0.0,0
2019-05-20 00:00:00-04:00,121.87131685111939,122.90200192303263,121.13924655547265,121.58234405517578,23706900,0.0,0
2019-05-21 00:00:00-04:00,122.74788330835159,122.84420757267736,121.92911603797707,122.23735809326172,15293300,0.0,0
2019-05-22 00:00:00-04:00,121.96764155986853,123.5281210262651,121.87130995093779,122.97905731201172,15396500,0.0,0
2019-05-23 00:00:00-04:00,121.56306226545371,121.64975923965183,120.15670755939104,121.5438003540039,23603800,0.0,0
2019-05-24 00:00:00-04:00,122.24698095949698,122.73823686500157,121.34151679402096,121.60159301757812,14123400,0.0,0
2019-05-28 00:00:00-04:00,122.31441444947772,123.29693365595786,121.41858487192086,121.52454376220703,23128400,0.0,0
2019-05-29 00:00:00-04:00,120.77320109055188,120.78283572156768,119.48243979910309,120.34937286376953,22763100,0.0,0
2019-05-30 00:00:00-04:00,120.65760422399472,121.13923284512778,120.19523751411639,121.11033630371094,16829600,0.0,0
2019-05-31 00:00:00-04:00,119.6654526970255,120.0411224406683,118.78888506247917,119.13565826416016,26646800,0.0,0
2019-06-03 00:00:00-04:00,119.29940829935106,119.80030618212889,114.63724676204568,115.4367446899414,37983600,0.0,0
2019-06-04 00:00:00-04:00,116.82383730399886,118.75035179080378,116.21698788632035,118.634765625,29382600,0.0,0
2019-06-05 00:00:00-04:00,120.3589863550883,121.24518858024607,119.6461780720667,121.20665740966797,24926100,0.0,0
2019-06-06 00:00:00-04:00,121.79424286433635,123.26802520623544,120.98510299385948,123.12353515625,21459000,0.0,0
2019-06-07 00:00:00-04:00,124.4432157750247,127.39078082850351,123.54737882257392,126.57200622558594,33885600,0.0,0
2019-06-10 00:00:00-04:00,127.5352649366195,129.15354489816212,127.1499678828972,127.7279281616211,26477100,0.0,0
2019-06-11 00:00:00-04:00,128.96089662290046,129.30766985118328,126.45642167439803,127.24629974365234,23913700,0.0,0
2019-06-12 00:00:00-04:00,126.57197184145222,127.12103542091687,125.90733681629396,126.65867614746094,17092500,0.0,0
2019-06-13 00:00:00-04:00,127.13068754168172,128.11321405063168,126.726121261088,127.45820617675781,17200800,0.0,0
2019-06-14 00:00:00-04:00,127.4004138075355,128.87419640018013,126.80319894462201,127.58343505859375,17821700,0.0,0
2019-06-17 00:00:00-04:00,127.75685504886226,128.81642954732493,127.66052341348205,127.9687728881836,14517800,0.0,0
2019-06-18 00:00:00-04:00,129.25947184010798,130.2708947287839,128.66225714502593,130.19383239746094,25934500,0.0,0
2019-06-19 00:00:00-04:00,130.03972637862128,130.93554854967843,128.89344792032233,130.70437622070312,23744400,0.0,0
2019-06-20 00:00:00-04:00,132.39968886513802,132.60197932852796,130.7332581546998,131.91806030273438,33042600,0.0,0
2019-06-21 00:00:00-04:00,131.5616928858733,132.66943297813845,131.44610670529354,131.93736267089844,36727900,0.0,0
2019-06-24 00:00:00-04:00,131.96625080984103,133.31480515783886,131.96625080984103,132.71759033203125,20628800,0.0,0
2019-06-25 00:00:00-04:00,132.2070544485954,132.5345583783282,127.85312766566551,128.52740478515625,33327400,0.0,0
2019-06-26 00:00:00-04:00,129.4136141723446,130.75254112835202,128.69117125295634,129.009033203125,23657700,0.0,0
2019-06-27 00:00:00-04:00,129.21131998497236,129.76038364307976,128.60446324667225,129.220947265625,16557500,0.0,0
2019-06-28 00:00:00-04:00,129.6255361230644,129.6544326649218,128.26733986320943,129.03794860839844,30043000,0.0,0
2019-07-01 00:00:00-04:00,131.60986951556538,131.67728989373362,130.01085862807432,130.69476318359375,22613500,0.0,0
2019-07-02 00:00:00-04:00,131.1185864337836,131.57131856639714,130.3672468728805,131.5616912841797,15237800,0.0,0
2019-07-03 00:00:00-04:00,131.77359422411342,132.67905838727341,131.28232362172628,132.4093475341797,13629300,0.0,0
2019-07-05 00:00:00-04:00,130.94520434084475,132.2841314472321,130.73328655150513,132.0240478515625,18141100,0.0,0
2019-07-08 00:00:00-04:00,131.3882675146478,132.06255926858103,130.3961138400903,131.92770385742188,16779700,0.0,0
2019-07-09 00:00:00-04:00,131.00297068905962,131.9373312882076,130.8103222012032,131.44607543945312,19953100,0.0,0
2019-07-10 00:00:00-04:00,132.0914725191497,133.48819260389894,131.9855136328231,132.78501892089844,24204400,0.0,0
2019-07-11 00:00:00-04:00,133.12214032056272,134.10466676690535,132.80426368503603,133.31478881835938,22327900,0.0,0
2019-07-12 00:00:00-04:00,133.74826613554583,134.01797697173484,132.93911892884063,133.79641723632812,18936800,0.0,0
2019-07-15 00:00:00-04:00,134.3165843476485,134.4129012473513,133.372596420987,133.79641723632812,16651500,0.0,0
2019-07-16 00:00:00-04:00,133.85424822904443,133.9409378632535,131.50389793621537,132.04331970214844,22726100,0.0,0
2019-07-17 00:00:00-04:00,132.6405276702723,132.86207273446104,131.21491097745337,131.26307678222656,20211000,0.0,0
2019-07-18 00:00:00-04:00,130.56948760371614,131.60016493737766,129.72181675125793,131.4075164794922,30381800,0.0,0
2019-07-19 00:00:00-04:00,135.06790522216647,135.50136795662883,131.43642201487114,131.6001739501953,48992400,0.0,0
2019-07-22 00:00:00-04:00,132.3611923364223,134.07578919622924,132.2841299867732,133.3437042236328,25074900,0.0,0
2019-07-23 00:00:00-04:00,134.6248206818932,134.84638042006114,132.95838984507031,134.17208862304688,18034600,0.0,0
2019-07-24 00:00:00-04:00,133.79642530774845,135.5688298072333,133.7482742040614,135.549560546875,20738300,0.0,0
2019-07-25 00:00:00-04:00,135.2701890234323,135.44358294641896,134.2009877405856,135.0390167236328,18356900,0.0,0
2019-07-26 00:00:00-04:00,135.2124439047886,136.47430881586803,135.14502352614724,136.1468048095703,19037600,0.0,0
2019-07-29 00:00:00-04:00,136.30089184339113,136.31051912392311,134.24914933343976,135.84815979003906,16605900,0.0,0
2019-07-30 00:00:00-04:00,134.99085528496306,136.0311747620457,134.66335138425305,135.19314575195312,16846500,0.0,0
2019-07-31 00:00:00-04:00,135.17389908031498,135.32802377633325,130.11679824006825,131.26307678222656,38598800,0.0,0
2019-08-01 00:00:00-04:00,131.9662391273113,135.76147492544857,131.89880406681118,132.98728942871094,40557500,0.0,0
2019-08-02 00:00:00-04:00,133.01616658198282,133.23772629292847,130.29014728319314,131.86988830566406,30791600,0.0,0
2019-08-05 00:00:00-04:00,128.40218064951665,129.00902265746296,125.97476852331855,127.35223388671875,42749600,0.0,0
2019-08-06 00:00:00-04:00,128.88382103320475,130.69473464098093,128.3155027918851,129.74111938476562,32696700,0.0,0
2019-08-07 00:00:00-04:00,128.87417446249083,130.66583344438595,126.9861985793729,130.30943298339844,33414500,0.0,0
2019-08-08 00:00:00-04:00,131.58095147594335,133.8831358073156,130.93555615834623,133.78680419921875,27496500,0.0,0
2019-08-09 00:00:00-04:00,133.5170873848465,134.25879957935027,131.4460901863056,132.65016174316406,23466700,0.0,0
2019-08-12 00:00:00-04:00,132.03365704213252,132.7946236798604,130.27089479483485,130.80067443847656,20484300,0.0,0
2019-08-13 00:00:00-04:00,131.0511376276095,133.70009477859776,130.0397146848774,133.5074462890625,25154600,0.0,0
2019-08-14 00:00:00-04:00,131.78716027861685,132.32837828741484,129.18736722120494,129.48696899414062,32527300,0.46,0
2019-08-15 00:00:00-04:00,129.88318737631002,130.06681802450709,127.81495355702846,129.19699096679688,28074400,0.0,0
2019-08-16 00:00:00-04:00,130.3567689277971,131.88378498755512,130.20213103000557,131.56484985351562,24449100,0.0,0
2019-08-19 00:00:00-04:00,133.22719934556952,133.90372186160567,132.29938650423074,133.76841735839844,24355700,0.0,0
2019-08-20 00:00:00-04:00,133.57512061781594,134.05835306890162,132.63764848294304,132.65696716308594,21170800,0.0,0
2019-08-21 00:00:00-04:00,133.90369327547114,134.81217249466852,133.37213471667673,134.13563537597656,14970300,0.0,0
2019-08-22 00:00:00-04:00,134.01000910103866,134.53189359027823,131.71947755866165,133.15951538085938,18697000,0.0,0
2019-08-23 00:00:00-04:00,132.58931749167877,133.7104202769391,128.34653731452283,128.916748046875,38508600,0.0,0
2019-08-26 00:00:00-04:00,130.46310346729496,131.0139807973315,129.4096455079546,130.9076690673828,20312600,0.0,0
2019-08-27 00:00:00-04:00,131.8161234193044,132.13505854860685,130.14414357212604,131.18792724609375,23102100,0.0,0
2019-08-28 00:00:00-04:00,130.3567728273411,131.207251796473,129.07137291427483,131.0139617919922,17393300,0.0,0
2019-08-29 00:00:00-04:00,132.64729374672442,133.79738921779568,132.3186992541562,133.4881134033203,20168700,0.0,0
2019-08-30 00:00:00-04:00,134.48359551295255,134.51258828246603,131.70018641006178,133.2368621826172,23940100,0.0,0
2019-09-03 00:00:00-04:00,132.02878213446462,132.5989929360711,131.14929545918898,131.47789001464844,18869300,0.0,0
2019-09-04 00:00:00-04:00,132.69562172693955,133.07254241399167,131.90311350196282,133.01455688476562,17995900,0.0,0
2019-09-05 00:00:00-04:00,134.44492947063566,135.67234399216008,134.10666086525154,135.35340881347656,26101800,0.0,0
2019-09-06 00:00:00-04:00,135.33407748669197,135.47904132148668,133.56544496677682,134.43527221679688,20824500,0.0,0
2019-09-09 00:00:00-04:00,134.90883893978233,135.06347687120714,131.88381367186528,132.90826416015625,25773900,0.0,0
2019-09-10 00:00:00-04:00,132.2123964095321,132.29937470803475,129.99918361151865,131.51654052734375,28903400,0.0,0
2019-09-11 00:00:00-04:00,131.3522569145734,131.7001848918094,130.55974856478042,131.55520629882812,24726100,0.0,0
2019-09-12 00:00:00-04:00,133.22719936356313,133.7780767170224,132.28005309389974,132.90826416015625,27010000,0.0,0
2019-09-13 00:00:00-04:00,133.15953141150266,133.4301404010316,131.99011715255628,132.7149658203125,23363100,0.0,0
2019-09-16 00:00:00-04:00,131.2749309953066,132.11575075114445,131.11063372963048,131.75816345214844,16731400,0.0,0
2019-09-17 00:00:00-04:00,132.36703521631102,132.908253184519,131.8547952673818,132.78260803222656,17814200,0.0,0
2019-09-18 00:00:00-04:00,132.75360736015008,134.0196739061865,131.95143979536823,133.8747100830078,23982100,0.0,0
2019-09-19 00:00:00-04:00,135.5950359958832,137.595610782183,135.37275318564653,136.33921813964844,35772100,0.0,0
2019-09-20 00:00:00-04:00,136.2812124888116,136.89974944513466,133.61377462974676,134.7638702392578,39167300,0.0,0
2019-09-23 00:00:00-04:00,134.56088576067935,134.9474805168216,133.79738508130674,134.47390747070312,17139300,0.0,0
2019-09-24 00:00:00-04:00,135.65299482668615,135.9719299683661,132.28970157809715,132.77293395996094,29773200,0.0,0
2019-09-25 00:00:00-04:00,132.88891353064574,135.2664234905287,131.4682090571333,134.68653869628906,21382000,0.0,0
2019-09-26 00:00:00-04:00,134.76389700543086,135.47907174714274,133.79743189752855,134.86053466796875,17456600,0.0,0
2019-09-27 00:00:00-04:00,135.45003380747775,135.6529979011767,132.0674070577661,133.11119079589844,22477700,0.0,0
2019-09-30 00:00:00-04:00,133.4204529646168,134.55121487854396,133.15950336999336,134.36758422851562,17280900,0.0,0
2019-10-01 00:00:00-04:00,134.9764677484408,135.5466783999145,132.40566802701096,132.47332763671875,21466600,0.0,0
2019-10-02 00:00:00-04:00,131.6808406828232,131.79681175004583,129.1003812075328,130.13449096679688,30521700,0.0,0
2019-10-03 00:00:00-04:00,130.4244387466242,132.16407856193862,128.75245855469518,131.7098388671875,24132900,0.0,0
2019-10-04 00:00:00-04:00,132.1640613469185,133.61375854633624,131.84512619339668,133.4881134033203,22897700,0.0,0
2019-10-07 00:00:00-04:00,132.54100090839802,133.54611795444973,132.42502983499173,132.52166748046875,15303700,0.0,0
2019-10-08 00:00:00-04:00,132.4830040182604,133.14019304068938,131.0719588420403,131.1202850341797,25550500,0.0,0
2019-10-09 00:00:00-04:00,132.8502996342838,134.0487069246545,132.37672642455163,133.60414123535156,19749900,0.0,0
2019-10-10 00:00:00-04:00,133.84572804349182,134.98614953610073,133.61377116073635,134.43527221679688,17654600,0.0,0
2019-10-11 00:00:00-04:00,135.42105072863157,136.3005372857549,134.82184723775268,134.9958038330078,25446000,0.0,0
2019-10-14 00:00:00-04:00,135.00545216905223,135.58532212304968,134.84115494473227,134.87014770507812,13304300,0.0,0
2019-10-15 00:00:00-04:00,135.36306213587366,137.0350421676004,135.1214459276497,136.8224334716797,19695700,0.0,0
2019-10-16 00:00:00-04:00,136.06857105442427,136.26187580974783,134.85083073013038,135.70132446289062,20751600,0.0,0
2019-10-17 00:00:00-04:00,136.22321831317956,136.67745797463064,134.35794822230946,135.00547790527344,21460600,0.0,0
2019-10-18 00:00:00-04:00,135.07315554673127,135.30511247707184,131.98047021095846,132.80197143554688,32273500,0.0,0
2019-10-21 00:00:00-04:00,133.80705315240183,133.85537934345868,132.41534143362972,133.7877197265625,20078200,0.0,0
2019-10-22 00:00:00-04:00,134.30959750942165,135.31471428603567,131.69047174278023,131.79678344726562,27431000,0.0,0
2019-10-23 00:00:00-04:00,132.28975201623115,132.8406294731064,131.06233716913752,132.63768005371094,29844600,0.0,0
2019-10-24 00:00:00-04:00,134.71555738304636,135.71101516527187,134.01970139489646,135.2471160888672,37029300,0.0,0
2019-10-25 00:00:00-04:00,134.66720409354284,136.4068437139736,134.53189960901395,136.01058959960938,25959700,0.0,0
2019-10-28 00:00:00-04:00,139.55751784070546,140.7849323241077,138.6973647177897,139.3545684814453,35280100,0.0,0
2019-10-29 00:00:00-04:00,139.2482728472745,139.6541863597773,137.86622028955517,138.04019165039062,20589500,0.0,0
2019-10-30 00:00:00-04:00,138.70702449530307,140.1373881904085,138.0014946127215,139.76046752929688,18496600,0.0,0
2019-10-31 00:00:00-04:00,140.04074750031046,140.06974026534695,138.19481088896052,138.5620574951172,24605100,0.0,0
2019-11-01 00:00:00-04:00,139.42219880463833,139.57683670313781,138.17546577230527,138.9003143310547,33128400,0.0,0
2019-11-04 00:00:00-05:00,139.97310837247787,140.1374056301183,139.32557868163008,139.70249938964844,16912000,0.0,0
2019-11-05 00:00:00-05:00,140.10840076355638,140.15672695212015,139.08395045316598,139.61550903320312,18250200,0.0,0
2019-11-06 00:00:00-05:00,139.52854465581592,139.67352325128766,138.3977823971458,139.22894287109375,16575800,0.0,0
2019-11-07 00:00:00-05:00,139.01632766422603,140.02145956310923,138.94868277998387,139.4222412109375,17786700,0.0,0
2019-11-08 00:00:00-05:00,139.15160504260714,141.09420883020078,138.93898159573536,141.06521606445312,16732700,0.0,0
2019-11-11 00:00:00-05:00,140.4660228813484,141.50980687567397,139.876478627528,141.210205078125,14362600,0.0,0
2019-11-12 00:00:00-05:00,141.37450013269438,142.62124825087284,141.16187665125443,142.1380157470703,18641600,0.0,0
2019-11-13 00:00:00-05:00,141.81907198813,142.51492793148552,141.37449162267544,142.3699493408203,16919200,0.0,0
2019-11-14 00:00:00-05:00,142.08965546079733,143.43304090921458,142.0703220360992,143.0947723388672,19729800,0.0,0
2019-11-15 00:00:00-05:00,143.93561831299266,144.96008355030617,143.2977626520573,144.9407501220703,23485700,0.0,0
2019-11-18 00:00:00-05:00,145.0373896887361,145.50128869577492,143.98393177578137,145.29832458496094,21534000,0.0,0
2019-11-19 00:00:00-05:00,145.8202069500211,146.25511314034443,145.16300324815404,145.3466339111328,23935700,0.0,0
2019-11-20 00:00:00-05:00,145.7636145591088,146.27758261869917,143.96957985211276,145.094482421875,25696800,0.51,0
2019-11-21 00:00:00-05:00,144.8811734340369,145.2690837296727,144.00840116406965,144.95875549316406,18576100,0.0,0
2019-11-22 00:00:00-05:00,145.5309220445499,145.75396121734576,144.318730109604,145.0654296875,15901800,0.0,0
2019-11-25 00:00:00-05:00,145.46306032009454,146.77223378188248,145.38547824558503,146.65585327148438,22420900,0.0,0
2019-11-26 00:00:00-05:00,146.78187709676766,147.80981334637772,146.7430934710662,147.43161010742188,24620100,0.0,0
2019-11-27 00:00:00-05:00,147.72253705560897,147.8873933577789,146.93703916992638,147.7128448486328,15184400,0.0,0
2019-11-29 00:00:00-05:00,147.4995238024724,147.6934715568702,146.70431877299666,146.80130004882812,11977300,0.0,0
2019-12-02 00:00:00-05:00,147.21829496281774,147.23769417848885,143.8338642928728,145.0266571044922,27418400,0.0,0
2019-12-03 00:00:00-05:00,143.02894070480036,144.91024995543626,142.21433656636324,144.79388427734375,24066000,0.0,0
2019-12-04 00:00:00-05:00,145.5988032066669,145.63758683941572,144.68723246578188,145.3175811767578,17574700,0.0,0
2019-12-05 00:00:00-05:00,145.51152208886435,145.77335968871256,144.9587554666587,145.3951416015625,17869100,0.0,0
2019-12-06 00:00:00-05:00,146.42308787389658,147.2764609009764,145.72486416257217,147.16009521484375,16403500,0.0,0
2019-12-09 00:00:00-05:00,146.50068409350033,147.60620261043027,146.34551996547998,146.7819061279297,16687400,0.0,0
2019-12-10 00:00:00-05:00,146.71401774050972,147.29587582777341,146.20004950890865,146.55886840820312,16476100,0.0,0
2019-12-11 00:00:00-05:00,146.9564234293834,147.2764438264107,145.78303010421246,147.11158752441406,18856600,0.0,0
2019-12-12 00:00:00-05:00,147.06310699045383,148.79897397858812,146.45217236988356,148.6050262451172,24612100,0.0,0
2019-12-13 00:00:00-05:00,148.37228117960225,150.20511464934208,148.20742486507433,149.8560028076172,23845400,0.0,0
2019-12-16 00:00:00-05:00,150.41844997789912,151.18454865061818,150.137228003607,150.82574462890625,24144200,0.0,0
2019-12-17 00:00:00-05:00,150.74820742500614,151.00035285344262,149.7784537396767,150.01119995117188,25425600,0.0,0
2019-12-18 00:00:00-05:00,149.63296113433657,150.7772631090731,149.51658065754427,149.70083618164062,24129200,0.0,0
2019-12-19 00:00:00-05:00,149.34205056910056,151.05851854030436,149.09961217531955,151.00033569335938,24958900,0.0,0
2019-12-20 00:00:00-05:00,152.5907276767696,153.69624613669959,151.5627764795848,152.64891052246094,53477500,0.0,0
2019-12-23 00:00:00-05:00,153.33742725949486,153.33742725949486,152.51314561675954,152.64891052246094,17718200,0.0,0
2019-12-24 00:00:00-05:00,152.71676321579568,152.93981715463931,152.3676513955,152.6197967529297,8989200,0.0,0
2019-12-26 00:00:00-05:00,152.79436157980484,153.92897141760366,152.63919746593552,153.87078857421875,14520600,0.0,0
2019-12-27 00:00:00-05:00,154.62722367319904,154.72420496158387,153.43443077185455,154.1520538330078,18412800,0.0,0
2019-12-30 00:00:00-05:00,154.18113503030838,154.21022645544022,151.98948235526885,152.82347106933594,16348400,0.0,0
2019-12-31 00:00:00-05:00,152.0282663171017,152.9980198552395,151.71793808221054,152.9301300048828,18369400,0.0,0
2020-01-02 00:00:00-05:00,153.97745223995614,155.8684685157742,153.54106614511556,155.7617950439453,22622100,0.0,0
2020-01-03 00:00:00-05:00,153.5313971589821,155.11208546591521,153.27925175256078,153.8223114013672,21116200,0.0,0
2020-01-06 00:00:00-05:00,152.32889315838506,154.2877995208266,151.7761265185947,154.21990966796875,20813700,0.0,0
2020-01-07 00:00:00-05:00,154.50112755948564,154.84053239039122,152.56162064940784,152.81375122070312,21634100,0.0,0
2020-01-08 00:00:00-05:00,154.1229156479405,155.93636474326237,153.1725613673676,155.24783325195312,27746500,0.0,0
2020-01-09 00:00:00-05:00,156.94489379237166,157.31340483613783,156.15939587046017,157.1873321533203,21385000,0.0,0
2020-01-10 00:00:00-05:00,157.89529856599395,158.2831941124191,156.30488835275767,156.46005249023438,20725900,0.0,0
